start
3793
3905
3677
2819
2508
2205
1595
1269
1147
840
WIND TOTAL
808
970
1211
999
1148
1243
1430
1554
1413
1344
1589
2160
3106
3220
3518
3533
3480
3079
3006
3320
3091
2984
3045
2779
WIND TOTAL
2429
2029
1484
1081
816
817
721
666
860
972
974
939
862
799
783
835
1020
1365
1851
2482
2618
2508
2801
2499
WIND TOTAL
2028
2040
2137
2391
2410
2196
1994
1678
1559
1362
1625
1967
2292
2634
2609
2533
2325
1947
1553
1592
2060
1939
1971
1799
WIND TOTAL
1907
2023
2167
2323
2158
2208
2177
2082
2074
2072
2086
2094
2108
2234
2335
2774
2775
2779
2931
3104
2796
2648
2553
2532
WIND TOTAL
2564
2734
2744
2243
1778
1446
1397
1448
1299
1214
990
930
1223
1889
2344
2537
2574
2349
2254
2057
1876
1942
1800
1564
WIND TOTAL
1593
1603
1640
1725
1635
1493
1451
1276
1267
1336
1439
1153
1197
1468
2154
2185
2236
1958
1739
1980
2498
2742
2739
2321
WIND TOTAL
2120
2016
1988
1984
1988
1727
1524
1415
1427
1494
1779
1777
1875
1906
2202
2451
2231
2441
2195
1905
2031
2125
1919
1725
WIND TOTAL
1819
1752
1602
1529
1612
1467
1251
1066
1417
1698
1942
2450
2550
2677
2524
2626
2428
2277
2170
2490
2900
3378
3645
3626
WIND TOTAL
3201
2767
2590
2291
2133
1910
1702
1723
2097
2502
2646
2167
1594
1614
1724
1733
1437
1118
935
889
1020
971
992
895
WIND TOTAL
875
792
763
867
1037
1193
1461
1500
1369
1584
1465
1324
1067
866
697
719
784
658
764
810
894
1061
988
887
WIND TOTAL
825
720
756
813
829
723
770
798
867
865
811
743
716
620
563
374
315
333
368
183
294
445
402
267
WIND TOTAL
235
190
201
142
97
54
69
133
209
330
405
447
377
294
217
216
156
142
271
553
889
976
1188
1491
WIND TOTAL
1424
1283
1400
1461
1531
1712
1528
1385
1344
1733
2027
1761
1776
1955
2086
1961
1968
2008
2344
2282
2207
2543
2903
2914
WIND TOTAL
3063
3211
3020
3263
3369
3107
2508
1985
1951
1649
1642
2042
2384
2534
2592
2514
2580
2257
2055
2207
2291
2427
2596
2632
WIND TOTAL
2884
3113
2888
2592
2000
1698
1725
1066
1023
940
941
826
690
845
906
787
841
843
894
850
850
1189
1346
1112
WIND TOTAL
995
999
990
981
840
742
693
655
668
634
404
344
290
232
135
156
122
96
99
85
61
101
251
243
WIND TOTAL
241
138
82
89
83
76
52
29
6
10
41
122
207
509
364
302
420
770
933
1136
1113
1072
1235
1214
WIND TOTAL
1293
1348
1283
1406
1279
905
803
455
449
719
1157
1034
1514
1724
2101
1960
1998
1891
1765
1740
1772
1707
1763
1921
WIND TOTAL
1590
1483
1654
2049
2269
2288
2297
2393
2400
2260
2177
2209
2284
2668
2607
2690
2707
2578
2481
2429
2175
2173
2169
2237
WIND TOTAL
2299
2519
2830
2830
3305
3621
3222
3030
3234
3261
3392
3548
3584
3723
3615
3731
3604
3272
2765
2695
2554
2448
2374
2456
WIND TOTAL
2649
2853
2624
2432
2425
2442
2097
1748
1624
1722
2031
2294
2800
2946
3083
3323
3445
3156
3287
2805
2519
2093
2165
2757
WIND TOTAL
2667
2389
2528
2594
2379
2108
1751
1579
1479
1370
1285
1145
1339
1735
2183
2280
1928
1753
2062
2480
2219
2249
2439
2732
WIND TOTAL
2870
2929
3174
3281
2805
2249
1677
1160
657
475
511
630
641
450
463
341
268
444
726
934
823
630
558
493
WIND TOTAL
509
483
468
465
425
419
497
576
622
663
762
865
725
600
652
580
513
545
580
532
386
298
296
261
WIND TOTAL
186
154
87
115
88
132
177
182
190
262
303
325
476
484
505
611
703
629
1072
808
759
871
833
656
WIND TOTAL
526
460
351
398
398
438
630
698
474
299
274
497
627
793
976
1073
1055
877
793
681
641
483
441
650
WIND TOTAL
830
915
933
843
972
1335
1509
1696
2008
2257
2254
2549
2347
2398
2378
2537
2444
2667
2652
2533
2509
2489
2738
2403
WIND TOTAL
2247
2045
2172
2620
2796
3044
2984
3036
2858
2600
2047
1232
1003
1024
1283
1668
2182
2269
2708
3093
3000
2919
2859
3352
WIND TOTAL
3492
3163
2944
3004
3104
3052
2957
3128
3361
3415
3536
3308
3277
3190
3524
3967
3860
3634
3440
3211
2725
2858
2911
3398
WIND TOTAL
3640
3326
3082
3492
3541
3432
3561
3497
3587
3712
3542
3590
3567
3527
3439
3568
3690
3715
3907
3724
3831
3866
3983
3791
WIND TOTAL
3769
3938
3731
4108
4100
4045
3936
3444
2776
2335
2062
1766
1821
1794
1719
2343
2877
2990
3062
3255
3264
3092
3062
3165
WIND TOTAL
3007
2637
1792
1442
1299
1159
1254
1314
1384
1446
1520
1462
1118
1011
774
645
679
828
1167
933
590
519
374
367
WIND TOTAL
684
635
518
775
724
635
593
624
733
646
719
359
179
331
442
590
965
1242
1404
1927
2442
2436
2322
2342
WIND TOTAL
1833
1393
1168
1694
1738
925
607
808
463
300
391
405
285
292
307
347
490
750
1373
1675
1672
1469
1170
938
WIND TOTAL
745
565
614
475
434
393
205
106
138
182
239
356
460
527
588
649
716
987
1138
1502
1684
1567
1620
1858
WIND TOTAL
1603
1324
1332
1377
1402
1160
930
664
575
603
563
706
735
1097
1820
2676
2813
3041
3136
3573
3694
3868
4070
4098
WIND TOTAL
4187
4116
4111
4331
4184
3818
3454
2986
2388
2084
1816
1437
1196
1353
1897
2548
3319
3524
3809
4116
4258
4447
4291
4228
WIND TOTAL
4420
4373
4283
4136
3874
3720
3522
3333
3324
3616
3904
3852
3954
3961
3963
3967
3839
4217
4409
3538
3561
3480
3412
3564
WIND TOTAL
3974
4040
3820
3673
3091
2677
2526
1890
1336
1013
779
734
701
661
583
487
785
939
1464
1922
2523
2978
2649
2278
WIND TOTAL
2397
2595
2486
2398
2335
1791
1681
1504
1448
951
785
800
1199
2406
2962
3430
3207
3798
4248
4243
4180
4269
4280
4410
WIND TOTAL
4216
3747
3753
4037
3917
3832
3465
2948
2569
2554
2668
2559
2481
2943
3569
3732
4203
4222
3875
3325
3231
3429
3748
3505
WIND TOTAL
3006
3057
3058
3081
3060
3292
3516
3765
3619
3452
2959
2976
2952
3386
3822
3823
3709
3553
3357
3497
3584
3559
3297
3130
WIND TOTAL
2948
2874
2588
2419
2418
2466
2524
2311
2471
2771
3110
3126
3592
3927
3827
3996
4122
4104
3917
3531
3452
3511
3526
3617
WIND TOTAL
3632
3812
3716
3517
3078
2967
3068
3450
3394
3289
2919
2570
2230
1921
2024
2511
2537
2794
3208
3165
3073
2978
2529
2053
WIND TOTAL
1766
1403
1072
935
788
453
383
340
382
570
610
663
611
565
528
419
373
416
373
485
514
513
498
423
WIND TOTAL
408
424
576
785
862
740
806
860
1042
984
782
856
965
1254
1382
1555
1862
2017
2109
1960
2230
2836
3176
3670
WIND TOTAL
3890
3753
3200
3472
3428
3725
2999
2738
2603
1979
1629
1968
3227
3813
4035
3630
3469
3309
3268
3658
4192
4389
4337
4306
WIND TOTAL
4337
4186
4262
4037
3601
3367
3527
3207
3097
2899
3068
3403
3616
3233
2675
2737
2781
2627
2493
2593
2595
2620
2693
2997
WIND TOTAL
2975
2896
2772
2620
2438
1992
1535
1136
1121
1515
1354
1309
1184
1089
1008
817
579
518
699
879
943
806
449
393
WIND TOTAL
481
521
595
675
630
535
463
511
529
564
665
639
547
495
498
639
779
1147
1298
1514
1822
1915
2008
2027
WIND TOTAL
2054
2119
2051
1633
1257
1138
1197
972
864
1251
1805
1996
2141
2470
2419
2739
2706
2634
2558
2301
2359
2243
2112
2261
WIND TOTAL
2354
2809
2959
2580
2608
2670
2524
2511
2583
2744
2988
3236
3572
3619
3351
3423
3607
4118
4237
3713
2822
2263
1971
1803
WIND TOTAL
2042
1918
1847
2041
3068
3082
2848
2332
1682
1080
939
804
905
733
654
733
685
799
1007
1281
1641
1272
936
851
WIND TOTAL
629
332
188
193
379
427
385
388
411
393
324
289
372
557
795
1321
1762
2072
1988
1889
1882
1705
1791
2072
WIND TOTAL
2731
3177
2792
2786
2945
3469
3397
3324
3195
3501
3544
3603
3465
3132
4008
4059
3047
2717
3009
4003
4156
4338
4527
4531
WIND TOTAL
4485
4426
4362
4226
3868
3495
3087
2649
1913
1610
1536
1486
1290
1358
1763
2027
2561
3216
3452
3772
4072
3843
3773
3630
WIND TOTAL
3185
2708
1852
1068
838
787
673
579
560
662
686
522
339
235
236
355
601
981
1245
1668
2045
2290
2486
2549
WIND TOTAL
2539
2422
2327
2055
1682
1307
803
573
360
314
372
213
191
277
758
1370
1986
2180
2205
2164
2428
2367
1976
2067
WIND TOTAL
2350
2124
2123
1958
2058
1856
1434
1165
990
1162
1059
940
836
926
1242
1588
1780
1806
1902
1954
2378
2765
2932
3123
WIND TOTAL
3150
3113
2894
2518
2292
1812
1664
1540
1183
1003
919
878
841
1043
1110
1192
1497
2014
2533
2972
3157
3225
3253
3134
WIND TOTAL
2697
2864
2882
2707
2557
2308
2052
1876
1566
1297
1059
926
997
1093
1165
1450
1738
1937
2255
2661
2938
3075
3360
3380
WIND TOTAL
3279
3276
3393
3448
3473
3162
2815
2577
2387
2306
2239
2126
2133
2246
2532
2754
2894
2943
3168
3433
3474
3522
3430
3118
WIND TOTAL
3009
2979
3305
3668
3863
3837
3490
3103
2933
2943
2803
2827
3129
3477
3956
4000
4114
4127
4177
4174
3811
3795
3754
3519
WIND TOTAL
3450
3492
3460
3336
3165
2890
2666
2712
2769
2835
2869
3257
3577
3703
3783
3976
3758
3915
4146
3667
3368
3343
3483
3558
WIND TOTAL
3219
3344
3514
3384
3470
3386
3129
3102
3359
3428
3630
3749
3953
3626
3287
3355
3385
3594
4086
3909
3334
3192
2979
2904
WIND TOTAL
3286
3369
3227
3388
3392
3239
3330
3181
3058
2992
3109
2774
3428
3897
3914
3738
3819
3836
3735
3559
3062
2853
2724
3177
WIND TOTAL
3506
3428
3723
3866
3668
3640
3490
3363
3220
3107
2923
2952
3046
3145
2944
3296
3711
4047
3879
3774
3437
3383
3697
3456
WIND TOTAL
2845
2540
3157
3803
3858
3710
3499
3254
2576
2228
2362
2862
2700
2028
2244
2852
3430
3915
4142
4089
4134
4343
4221
4252
WIND TOTAL
4140
3988
3659
3475
3286
3114
2610
2363
2060
1890
1808
1866
1912
1708
1522
1567
1633
2081
2416
2830
3103
3152
3158
3184
WIND TOTAL
3045
2684
2516
2345
1895
1331
1108
571
323
201
221
370
410
381
308
260
213
283
331
628
975
1539
1866
1444
WIND TOTAL
1142
1047
1023
941
742
593
458
567
588
519
305
314
327
194
274
563
403
762
1132
1128
1562
1607
1771
1818
WIND TOTAL
1943
2113
1930
2102
2066
2079
1622
1423
1605
1602
1352
1257
1419
1669
1787
1784
1981
2588
3231
3420
3339
3348
3193
3297
WIND TOTAL
3776
4229
4336
4018
4015
4044
3790
3158
2710
2385
1742
1309
1282
1868
2618
2976
3204
3722
4010
4153
4220
4022
4028
3895
WIND TOTAL
3735
3775
3741
3454
3179
2737
2029
1511
1290
1230
812
921
1010
1145
2092
3091
3471
4009
4255
4302
4470
4493
4704
4503
WIND TOTAL
4089
3830
3717
3572
3106
3048
3051
3387
3424
3310
2879
2666
2558
2329
2770
3303
3716
3584
3583
4086
4196
4147
4258
4263
WIND TOTAL
4354
4231
4055
3690
3362
3336
3177
2642
3204
3579
3492
3618
3415
3297
3689
4059
4439
4184
4095
4269
4102
4318
4287
4643
WIND TOTAL
4763
4678
4529
4100
3689
3653
3730
3638
3550
3785
4518
4611
4561
4526
4609
4570
4551
4462
3989
3628
3210
2977
2649
2125
WIND TOTAL
1706
1633
1747
2016
2070
2029
1918
2035
2263
2060
1850
2000
2142
2641
3288
3713
3979
4020
3992
3728
3827
4247
4358
4073
WIND TOTAL
3882
3561
3660
3614
3654
3679
3657
3337
2787
2375
2372
2523
2625
2699
2924
3133
3624
4019
4278
4380
4323
4428
4469
4339
WIND TOTAL
4083
3891
3601
3262
2968
3098
3185
2794
2062
1550
1203
1164
1423
1664
2008
2213
2611
2906
3141
3195
3504
3683
3567
3566
WIND TOTAL
3359
3086
3117
3035
2721
2586
2392
2066
1920
1731
1511
1488
1704
2102
2542
2622
2713
2857
2595
2554
2729
2718
2348
2344
WIND TOTAL
2485
2498
2702
2952
3087
2852
2906
2833
2458
1908
1411
1241
1535
1793
2232
2661
3248
3612
3659
3586
3760
4208
4394
4195
WIND TOTAL
4239
4292
4139
3834
3508
3271
3042
3157
3062
2756
2421
2334
2405
2834
3684
4336
4693
4853
4874
4786
4708
4573
4331
4461
WIND TOTAL
4585
4595
4696
4439
4173
4223
4161
3829
3469
3021
2624
2231
2050
1847
2446
3959
4522
4731
4765
4769
4698
4687
4575
4499
WIND TOTAL
4663
4606
4535
4162
3895
3786
3814
3836
3592
3317
3231
3441
3519
3617
3934
4324
4660
4898
4925
4797
4726
4639
4441
4475
WIND TOTAL
4419
4205
4270
4157
3873
3730
3589
3556
2962
2417
1874
1591
2305
3145
3738
4045
4342
4481
4589
4370
4422
4428
4008
3989
WIND TOTAL
3890
4002
3958
3739
3396
3258
3143
3243
2879
2566
2378
2286
2355
2903
3466
3787
3892
4083
4224
4282
4396
4171
4067
4197
WIND TOTAL
4084
3870
3515
3026
2608
2765
2768
2384
1935
1452
1254
1294
1325
1664
1909
1969
2463
3153
3460
3677
3827
3875
4154
4077
WIND TOTAL
3853
3747
3526
3088
2728
2388
2040
1843
1753
1513
1478
1461
1570
1603
1885
2262
2575
2455
2630
2630
2641
2637
2940
2950
WIND TOTAL
2651
2462
2274
2149
1967
1725
1460
1478
1438
1386
1258
1284
1771
2033
2241
2735
2987
3006
2823
2901
2862
3060
3017
2953
WIND TOTAL
2939
3069
3126
3135
2994
2621
2206
2128
2331
2307
2217
2288
2373
2690
3020
3432
3596
3847
3947
3831
3581
3567
3668
3678
WIND TOTAL
3527
3308
3424
3310
3248
3452
3651
3774
3905
3904
3938
3940
3982
4036
4068
3824
3708
3569
3355
3014
3104
3535
3410
3787
WIND TOTAL
4026
4161
4069
3908
3537
3166
2768
2374
2048
1307
913
631
625
743
1006
1323
1981
2638
3187
3328
3273
3213
3290
3103
WIND TOTAL
2402
1760
2386
2732
2212
2067
1248
880
740
595
486
531
541
646
874
1369
1870
2114
2290
2398
2720
2563
2421
2242
WIND TOTAL
2427
2417
2299
2060
1599
1139
893
545
357
281
321
357
441
603
706
1066
1711
2416
2398
2389
2584
2804
2821
2950
WIND TOTAL
2900
2843
2876
2962
2920
2598
2512
2431
2399
2383
2440
2542
2580
2902
3250
3513
3929
4135
4036
3990
3819
3682
3701
3710
WIND TOTAL
3830
3891
3887
3762
3846
3324
2726
2690
2796
2639
2481
2669
3234
3627
3749
3710
3815
3728
3767
3591
3408
3580
3678
4068
WIND TOTAL
4061
4078
3915
3877
3689
3123
2650
1827
1140
686
581
653
612
624
630
685
960
1680
2141
2440
2630
2448
2073
1729
WIND TOTAL
1611
1545
1522
1411
1299
1163
1038
858
768
764
805
834
741
659
647
691
1133
1957
2359
2658
2787
2781
2921
2805
WIND TOTAL
2714
2864
2994
2767
2189
1895
1423
923
597
358
267
255
354
509
957
1537
2127
2260
2371
2669
2776
3006
3088
3077
WIND TOTAL
3082
3205
3375
3357
3100
2639
2286
2198
2138
2287
2343
2346
2444
2473
2671
2882
2883
2584
2384
2548
2440
2668
2800
3147
WIND TOTAL
3426
3556
3268
3424
3392
3189
2890
2432
1945
1579
1420
1320
1438
1719
2120
2675
3104
3192
3282
3240
3412
3436
3734
4170
WIND TOTAL
4413
4262
3871
3258
2909
2744
2214
1753
1627
1583
1607
1767
1996
2393
2563
2839
3263
3527
3888
3906
3975
3852
3879
3871
WIND TOTAL
4113
4355
4148
3824
3576
3102
2787
2708
2617
2454
2512
2647
2901
3416
4001
4291
4580
4660
4666
4855
4672
4452
4332
4435
WIND TOTAL
4586
4454
4485
4287
4171
3860
3476
2861
2208
1429
1023
914
1142
1521
1759
2623
3506
4298
4677
4798
4953
4937
4887
4949
WIND TOTAL
4795
4485
4479
4537
4377
4160
4016
3873
3790
3798
3804
4213
4334
4625
4876
4850
5006
4866
4451
4136
4212
4098
4042
4033
WIND TOTAL
3804
3161
2996
3152
3697
3678
3315
2899
3040
3369
3181
2946
2876
3231
3673
4130
4318
4340
4539
4611
4486
4251
4267
4244
WIND TOTAL
4241
4169
4066
3862
3536
3016
2302
1402
940
551
364
359
342
263
232
348
650
1120
1704
2284
2770
2926
2649
2579
WIND TOTAL
2348
2028
1695
1371
959
609
465
315
213
173
173
139
180
272
503
775
1329
1665
2427
2736
3113
3138
3028
2887
WIND TOTAL
2802
2672
2486
2483
2322
2157
1884
1710
1355
1005
828
648
716
1164
1542
2000
2601
2856
2819
2731
2699
2926
2978
3017
WIND TOTAL
2879
2628
2854
2926
2910
2876
2599
2279
1856
1600
1517
1545
1759
2107
2219
2338
2431
2625
2926
2937
2833
2602
2491
2663
WIND TOTAL
2775
2694
2279
2094
1961
1756
1630
1692
1539
1370
1420
1634
1779
2039
2340
2621
2831
2682
2366
2155
2034
2110
2151
2075
WIND TOTAL
2092
2093
2333
2199
2055
1952
1897
1927
1728
1656
1775
2169
2882
3404
3524
3796
4023
3878
3669
3603
3234
2984
3169
3232
WIND TOTAL
3009
2633
2321
2475
2666
2752
2535
2122
2005
2040
2370
2719
2801
2923
3289
3337
3463
3856
3827
3858
4017
3806
3901
3360
WIND TOTAL
3599
3785
4123
4195
3895
3824
3599
3032
2409
1810
1225
811
757
1024
1796
2685
3490
3902
4194
4470
4526
4413
4249
4273
WIND TOTAL
4107
4122
3912
3714
3535
3223
2708
1950
1349
827
581
581
588
652
802
1079
1962
2714
3450
4030
4354
4331
4095
3840
WIND TOTAL
3592
3507
3198
3021
2646
2337
2009
1812
1553
1186
1120
1023
916
865
953
1315
1968
2590
2989
3361
3737
3667
3646
3593
WIND TOTAL
3595
3640
3527
3291
2816
2300
1957
1662
1232
954
646
653
918
1308
1762
2253
2510
2689
3244
3662
4131
4267
4186
4102
WIND TOTAL
3836
3500
3537
3649
3143
2790
2297
1808
1407
1048
720
574
638
822
1274
1882
2685
3297
3634
3784
4045
4016
3925
3944
WIND TOTAL
4021
3783
3335
3204
3196
3172
2832
2288
2244
2223
1893
1635
1468
1523
1977
2547
2935
3030
3136
3289
3228
3458
3548
3431
WIND TOTAL
3392
3476
3461
3554
3257
2853
2189
1625
1338
1592
1745
1917
1902
1864
2026
2277
2591
2866
3104
3618
3819
4047
4280
4404
WIND TOTAL
4218
4111
3843
3504
3286
3091
2587
2121
1645
1220
1011
853
956
1259
1515
1846
2373
2807
3070
3427
3970
4154
4043
3972
WIND TOTAL
3813
3670
3316
3135
2926
2904
2525
2119
1851
1528
1292
1105
1013
1148
1509
2049
2752
3456
3951
3905
3895
3993
4201
4585
WIND TOTAL
4463
4181
3915
3980
3915
3688
3261
3058
2821
2405
2386
2455
2668
2978
3318
3651
4001
4279
4334
4105
3852
3866
3838
3902
WIND TOTAL
3861
3710
3577
3809
3882
4117
4071
3529
3439
3431
3091
3016
3332
3521
3920
4276
4470
4493
4344
3890
3745
3766
4264
4302
WIND TOTAL
4255
4327
4438
4393
4116
4022
3755
3504
3061
2700
2234
2096
2118
2680
3219
3660
4002
4311
4155
4072
4245
4350
4250
4212
WIND TOTAL
4302
4225
3819
3309
2778
2318
1787
1457
1290
1263
1237
1336
1219
959
752
682
783
1436
2343
3059
3292
3559
4115
4177
WIND TOTAL
4087
4053
3919
3639
3461
2937
2497
1866
1388
1020
933
1100
1061
1113
1189
1334
1664
2531
3095
3605
3985
4149
4295
4157
WIND TOTAL
4079
3934
3825
3862
3737
3220
2736
2089
1803
1650
1441
1418
1777
2229
2582
3037
3522
3858
3982
4036
3997
4254
4466
4423
WIND TOTAL
4304
4114
3626
3295
3182
2886
2759
2632
2429
2239
2016
1964
2131
2283
2433
2675
2813
2928
2983
3033
3090
2937
2829
2818
WIND TOTAL
2724
2587
2394
2281
2266
2078
1964
1986
1802
1425
1239
1259
1486
1856
1959
1915
1924
2141
2165
2140
1942
1708
1856
1768
WIND TOTAL
1642
1864
1786
1479
1387
1381
1268
904
721
606
478
534
572
675
939
1369
1808
2104
2215
2578
2939
3139
3084
3019
WIND TOTAL
2996
2979
2767
2214
1682
1312
1337
838
624
363
323
325
387
360
618
1030
1756
2473
2621
2683
2731
2841
2857
2952
WIND TOTAL
2840
2717
2429
2055
1576
1332
1049
795
478
299
221
276
464
666
907
1027
1617
2098
2442
2780
3009
3321
3403
3130
WIND TOTAL
3012
2816
2870
3046
2741
2478
1984
1689
1514
1406
1330
1336
1615
1902
2743
3066
3433
3985
4268
4293
4449
4356
4264
4009
WIND TOTAL
3863
3900
3735
3653
3481
3247
3108
2676
2287
2048
1925
2000
1955
2066
2426
2812
3177
3501
3613
3720
3837
3600
3530
3561
WIND TOTAL
